date,Abra,Agusan_del_Norte,Agusan_del_Sur,Aklan,Albay,Antique,Apayao,Aurora,Basilan,Bataan,Batangas,Benguet,Biliran,Bohol,Bukidnon,Bulacan,Cagayan,Camarines_Norte,Camarines_Sur,Camiguin,Capiz,Catanduanes,Cavite,Cebu,Compostela_Valley,Davao_del_Norte,Davao_del_Sur,Davao_Oriental,Dinagat_Islands,Eastern_Samar,Guimaras,Ifugao,Ilocos_Norte,Ilocos_Sur,Iloilo,Isabela,Kalinga,La_Union,Laguna,Lanao_del_Norte,Lanao_del_Sur,Leyte,Maguindanao,Marinduque,Masbate,Metropolitan_Manila,Misamis_Occidental,Misamis_Oriental,Mountain_Province,Negros_Occidental,Negros_Oriental,North_Cotabato,Northern_Samar,Nueva_Ecija,Nueva_Vizcaya,Occidental_Mindoro,Oriental_Mindoro,Palawan,Pampanga,Pangasinan,Quezon,Quirino,Rizal,Romblon,Samar,Sarangani,Siquijor,Sorsogon,South_Cotabato,Southern_Leyte,Sultan_Kudarat,Sulu,Surigao_del_Norte,Surigao_del_Sur,Tarlac,Tawi-Tawi,Zambales,Zamboanga_del_Norte,Zamboanga_del_Sur,Zamboanga_Sibugay
2011-07-12,296.6531164443388,6.3609312381669,80.84144744661414,0.8557616963106043,0.0,0.8533843125704039,110.58069815746572,36.142575543502275,39.810748109030065,186.56060791015628,8.013159122398433,222.26674153645834,7.102579593658447,8.464157908370622,143.9738353184291,90.85312617590667,39.650821449503894,1.7339991937136519,0.19293693710335702,1.5295110940933228,0.09494549768012868,0.0,28.01308589208694,12.080038728057474,221.465321930972,251.5149716511625,246.32489995487398,222.06149659333403,0.0,128.57203093154655,4.800679936408996,154.11901295979817,206.92017648026751,305.2060112847222,1.767134400572789,27.803942869477353,153.56858060455323,290.03988623046877,15.953689902109868,98.79180901654289,149.89152866502934,9.750708985328675,199.74662316529236,7.034040695581681,0.0,51.26175770861037,49.165539565359715,25.23626818996244,181.18027185023513,9.07341563059883,4.188353363260046,233.69664044813675,27.635678893989986,121.4911176665076,115.52998909839363,26.476415120638336,8.875111210645077,60.21805206221308,181.97019295740608,328.8099692939911,13.573871823412748,50.041527432606635,23.328777486627747,1.946609817851674,46.11540110389567,178.77368062337237,0.2249387635125054,0.0,185.6710325472617,2.489908220016793,187.91070776629303,32.92612546450131,0.0,25.114686002064012,270.2517151114563,26.762435009605007,337.0128204565254,29.096320209847654,66.63013659958291,46.98501993575186
2011-07-13,187.3062660463395,442.37904761996674,259.89177857291844,6.758740298888263,24.679654344220022,21.64009278549431,228.35864399754723,20.335779268622854,12.915600706677916,112.40808200836183,0.8231751489982331,126.4534766981337,49.262855529785156,91.18838302712692,191.46427692561957,19.704787779291834,195.26174600827738,51.44089021096683,43.2340727237308,277.3523254394531,17.37425028232106,3.667283656167202,2.8524087451753166,129.31749784312962,84.35585318912159,107.71260456203186,70.1977831183887,55.15217985930266,164.28193797762432,30.313808325245898,100.98800903320313,117.02463792588975,201.13589616723962,160.97175665961373,52.68620553150129,33.923618805879926,130.31312716674805,126.59021118164063,0.35149749189485113,128.28084413585745,127.57977571202275,56.14221650793197,95.60270962988646,0.10640181027925932,31.473820520876334,6.897664455657309,130.82151643789496,240.4298597471545,138.04422396078877,121.62883030454253,97.35759945163478,100.58560806332213,11.300891406006285,52.537056499514094,72.39345787846763,19.868919224150265,17.641673159798543,131.7208369252644,82.33051053442136,97.30033249823038,7.805843369088362,34.59258126674738,1.039288312738592,7.654285708340733,17.098851434984926,54.506566292899,117.57160328052663,26.366435283706302,62.51352313488206,86.89265311254213,72.25338900747475,11.853208987743823,385.6642071497922,313.6438542656277,91.93564649898573,21.423356407567077,128.5264333272152,95.09304169556938,88.47819359534608,65.96613652751131
2011-07-14,26.630910700017758,16.393947774713695,26.96587159729533,1.4489078521728516,0.5983590388966498,1.1312678409981605,7.7234350779028835,1.6748269207176119,2.2922941719720122,2.0785839557647705,5.689505633690374,11.705688177744548,0.0,0.0,45.826678385053356,3.599871837764705,2.5808215654368296,2.0150145658567635,0.2514553595284176,18.60567283630371,0.0,0.0,0.6474277859642392,0.0,9.418625436045907,19.40401081530909,16.050995093877194,4.4849841175255944,1.3409771999669453,5.367025998745175,0.0,12.62599323908488,19.951081733445864,25.18109825558133,0.0,0.78025975766155,10.439114322662354,8.257902240753175,9.977704935198789,26.414223756912953,36.51365794691928,0.0009801857649011816,31.555823195307635,9.637405951817831,1.7734405700152607,0.6900657187116906,14.367674092578282,28.525998033387836,15.879886292863164,0.0,0.09403693552141065,29.587683778820615,0.6772313416004181,13.140645646329586,6.728600741125816,24.48730731300014,18.607520301361937,8.644359721585314,6.255158915664211,9.318017191534874,8.34921221593239,2.1086154405335735,6.78383862322027,4.753714648160068,1.2852817793512137,19.510367443448022,1.9895865387386746,1.4251511792341873,20.54455602789201,0.3110970801686587,22.560840194210687,4.564691616343214,2.9235154397225793,6.854137465357782,21.79126949015732,0.0,8.954897805083569,6.012052819302778,12.263121257313584,7.068953940328562
2011-07-15,0.09015725155380115,10.51400101514673,40.54781770110957,0.0,21.967925668876862,0.12395244682391073,0.8117130967073661,71.34261739665064,24.466677989434757,0.0,0.0,10.429190110100642,1.1509796380996704,2.7938078328182825,129.04129697626288,1.6019706274938148,6.831802272248542,1.6380697209075843,13.041959805338907,3.013070821762085,0.0,8.380345727576584,0.0,3.896350592806719,68.66235661506653,98.84602321873827,130.26004921022007,69.0986410246955,0.4544560663283817,1.309828538920998,0.5866442346572875,45.791571133931484,0.0,1.3616868930392796,0.03478418355073031,115.54891202678786,13.519555816650389,1.1654244155883786,0.0,213.81175945756772,253.69840861475743,0.19735897804828403,291.0380687380669,0.0,3.8521757287557947,0.045289532935365716,177.23265279782046,43.207334214828435,28.58182297355827,8.76348421021348,32.33989703933914,238.02608752973148,3.213585673107041,19.835787063400296,35.41554831904034,0.0,0.0,1.3128366521563601,0.9008057575033168,7.381489024599659,0.7252797309579797,74.75763138792568,0.4089531741359017,0.24260250004855075,5.317499351921586,121.67098875499909,91.86324946085612,16.628682091122585,163.52538081262844,0.0,217.40036277536967,15.89292456886985,4.290904897485855,25.539015194644104,5.11712331201119,0.0,0.5206215021421582,119.40647653935072,154.2007842063904,104.13757106493104
2011-07-16,0.0,35.872040729748875,50.01631082013642,26.606498567497027,4.6794307878084265,71.41606044522221,0.0,0.0,4.126857405408806,2.8598326444625854,0.0,0.17470839553409154,101.233642578125,149.5297437969007,25.011539474090974,0.20754684453163671,0.028033490458058516,0.0,2.3626452156513795,33.31503677368164,31.038737865916467,0.9131735250598095,0.020282332102457685,154.28985643617193,33.43573934381658,22.16618936741885,19.703518216727208,34.850808900815466,80.62353836543974,94.10215506369238,122.26684326171875,0.0,0.0,0.005728144115871853,77.0101469054477,0.0,0.0,0.4691350030899048,0.0,33.32492181671536,40.752691009115935,169.156323209722,46.98775211058353,0.0,13.371953801777837,0.05223758613809626,27.555041124866268,22.015123510182132,0.0,133.12028609208923,70.76232752614207,36.90515477007085,39.79431056479613,0.003804946575185349,0.0,3.770711092331149,3.596729993820191,20.81126475838865,1.88777605812959,1.4746427037305212,0.008807645912942941,0.0,0.003188527985052629,3.5750758293000144,85.92857250768182,24.344594919113888,34.3718174121998,3.894362648328146,27.972796759853473,176.8161514491251,34.177438513632936,12.74052284290264,48.662711854614955,79.70669218768245,1.5545673678740575,36.76375459369861,3.6169424846017963,16.536713033574618,22.212279208993493,15.342772337625611
2011-07-17,53.32460996342544,34.8356862878611,89.39020562667953,0.976891258621917,0.0,8.56249641538284,19.48282359089962,41.07223004308239,2.4419356464245996,51.04331684112549,0.379736701361567,90.90664238823786,14.319352149963379,14.904266388792742,66.14338319456424,11.933467343312884,5.75114675766359,0.0,0.0,17.681678771972656,4.320256566269356,0.0,1.3056194123767673,37.84806949274551,89.30377665433016,83.93732399956878,63.907256267109844,87.28712118996513,2.1491970162069984,0.0,21.545718688964843,80.11246517605252,33.10707942859547,77.45138622707793,14.992134831940552,12.766329742151465,36.525337717056274,65.32370275878905,0.160459035348684,29.355407297355423,43.48177420023668,15.33949829780675,46.27692185019019,0.0,0.6008698338589834,3.2338215036595117,14.417094461477488,30.1430565766181,86.20665131492176,28.56435554840436,9.30312215941293,59.46096801757812,0.0,80.65249569251621,80.45276269247366,5.89345155433122,4.523095324843043,0.691188336882321,39.1753483011265,52.242236916117484,0.18233482964212006,48.13323149645239,0.5403022029183128,1.4374494444240227,0.26698641629996284,48.762820634387786,0.5646601253085666,0.0,46.78443038808129,6.312894522939644,43.247712854958756,5.583669820389189,15.046754331257992,94.36066814090896,46.775422320863,20.50797422308671,48.01025265755413,4.283414858828933,12.778308279746403,6.619485197202215
2011-07-18,141.70995216705234,21.408042919023234,43.770981411662746,84.13306982376997,0.0,147.14511460220257,76.84015824073968,2.3545779027472964,0.5665909232349571,69.75665855407715,5.8038382838955895,72.16203932020399,2.5454699993133545,0.0,29.66174762156103,7.220454364741614,19.607825931194945,0.0,0.0,13.454557418823242,34.335878664987135,0.0,1.7678410416557677,0.003018198237902876,22.31821229241111,19.39928468232302,8.168405138078281,19.364701637515317,0.9179095914439548,2.4283742815750085,36.35613218784332,58.23123592800564,149.3111990851325,126.27179253472222,51.80979086485226,9.129300512196652,67.4028581943512,90.90387915039062,0.2161265070261393,5.381841802801697,9.040756357072596,2.6892448137415217,2.3645423701279182,8.531966013786121,0.0,3.4291566280608476,1.2614531532214703,19.568593950307328,72.14799442510495,3.513004862075918,0.0,6.903020235173629,0.003558641920487086,12.085684237809017,30.61690900492114,197.6889734885953,179.61272845892523,20.303933399799618,46.11437785986698,65.57378691261515,0.047575503088242516,10.979715481848643,0.21445428458127108,96.36525026668205,2.390637249542228,10.809625734601703,0.0,0.0,6.54330844961839,0.028777098206624597,1.982278480851577,20.07155365138859,7.625978675019535,43.70020022599594,44.336872612647575,61.863025866056745,77.72142434977799,0.0,0.0263040002468413,0.0
2011-07-19,82.2653472989885,7.162509877691156,17.155999892627648,0.956656582215253,0.0,0.5392965603368888,41.15330117247825,0.9044830314957775,3.060301826634538,14.366772770881655,0.023209129520457426,21.167753622266982,16.255935668945312,1.0279126802557392,24.599929336448767,4.330139967826528,10.967594260456917,0.0,0.0,8.734400749206543,0.0,0.0,2.1731017430623374,0.8653882114207685,10.17611010779034,12.186822865017502,15.671666990538112,9.857739664890145,8.620461672071427,20.525421909205825,0.0,24.466249186197917,80.8056934975289,66.30680047776964,0.0,2.2762915648983024,37.96020710277557,23.44504790496826,0.35830522728799213,30.0790623677135,37.46033710340328,21.899038184957305,38.69230014487098,0.0,0.29955796413241126,3.630109086949774,16.80457400060763,15.661941160423483,33.43822840986581,0.0,0.0,30.773452498696063,0.8187973217831718,2.4138470579837934,7.723386738189431,13.840272730299333,10.110058077862668,13.405348713977379,11.07813373719803,13.990934726109172,0.35990740467050225,2.230355958293255,0.8994372497905385,2.8953040881590417,16.34282774914729,21.40231903166998,0.562232494354248,0.0,23.84324851063635,12.940883641373622,28.167828539397828,6.1408110826046425,5.006626743112685,18.690987182700116,10.785698791268253,21.10386587444105,22.666347380164712,5.373109338401387,15.367011384098934,8.30945187244775
2011-07-20,158.25667542935815,126.30688901758006,75.18540263605846,81.63725956748515,4.033226871184099,244.8299418434578,224.90546162183892,3.1787721727086207,18.34202062099352,0.0,0.0,16.552096037334866,137.4487762451172,52.41262299763529,107.65146599311333,0.025520352868858828,301.7102118177889,7.870945016765062,4.629487807774757,89.97113800048828,57.311827944036125,4.002560967304668,0.0,64.50542769915815,30.497899982062254,50.4691339210956,68.33730104321337,25.100734269177465,93.78351617237877,180.66697081676506,118.77948211669921,124.493231877221,79.74488771606137,34.502454961140955,117.96816466236842,187.4404698021668,365.171627746582,4.962603813171386,0.0,145.16512825765324,177.9047684019982,122.94915510137031,194.33969550001947,0.0,30.52971950615242,0.0,98.57387620476402,92.75758387533467,145.22564723573882,73.60075671521135,35.700253226540305,152.39275113019076,143.9239964418941,1.0584687516093256,0.5892818355283072,3.294178626797943,2.7807786989344865,43.75570716260351,0.02007702745572485,3.0132546726222538,0.17458390573549537,2.367840395834213,0.0,11.48737647858533,221.70376060922766,72.09099626087007,31.533552099157262,15.359463294347128,102.07727837976005,95.42329056622232,141.31462724369732,81.01560151731813,128.29715750810038,97.80742237878883,0.3201140448393509,204.9650236430921,0.21367473482228008,50.18185085398162,85.54480412576052,53.647431832439494
2011-07-21,14.520661091175247,97.40619027661714,51.475885547315194,241.1189972372616,217.8331502753997,333.4066688656189,3.2488704652980314,11.620123134718998,205.2726829598803,24.86480784416199,32.05721156717205,37.97170322842068,313.6106872558594,217.10328714471115,81.38414046052215,42.63157522569009,3.1967085035824683,44.73739155177964,135.90106726334236,87.54063415527344,197.9047855577971,126.36220838202806,34.6160373506092,373.9728259395286,44.79986714233052,61.42905246433115,76.90384070599664,42.79902651574876,238.08532424200146,511.4932047807052,687.5427001953125,32.83392837524414,2.1657638682706937,29.26830711152818,358.54908360294417,5.989608571488979,14.667890340805053,30.121580215454102,47.018870166295486,146.9929581670802,145.17588489317023,295.1464851866377,170.49639628117814,113.16830444335938,162.89832221671986,39.495476337189366,170.21201572296727,72.04851000496511,36.53409878960971,630.0541734804337,613.7347163212763,133.94558438387784,412.80686007605664,37.20557514757946,24.081065646437708,68.19246334971687,75.67112688367415,222.03779058109197,37.93103455052231,23.9210693265501,64.89580201170298,10.588682104322247,47.547406422008166,310.2095708673651,450.4541247531706,73.62598346528553,348.54055334020546,217.59072521754678,97.26698772893477,183.4343282621201,134.76304062451325,162.1638080547382,185.7495532614647,79.95636892318726,48.94879576782462,76.860401354338,22.42166475940951,241.85773056088286,211.6891674953225,236.84554463512492
2011-07-22,27.837292869769236,257.26458884981787,243.74998871992435,208.5440808464499,106.0611728775167,442.94012672542914,36.920513668725654,71.74621172791696,42.768938222062694,7.420161545276643,10.320074100288558,15.14791909509235,157.46646118164062,565.1768507706493,218.07882392189717,24.12062486596064,10.570278089850339,99.7816367762049,117.99011943800032,302.8413391113281,170.66715682180308,86.83302369664928,12.541827301752003,408.9179768216783,110.83150872317228,110.93402036686535,75.08026303619633,95.61410334375167,191.14691307431173,214.70179259579484,733.0791845703125,32.400528276231555,69.76576531899943,12.623535323143006,383.5918396423185,22.422352233175502,14.098304505348207,1.9990467648506163,8.317372582364811,257.3378602383986,237.29449427405066,283.8218326974423,197.12245941162112,37.92525032239083,72.71850309161357,16.660643435539082,300.119149566456,261.1092121252853,25.334178168198157,647.2014639575953,604.8313023951147,165.6192508610812,112.43104857868619,27.91395365318348,52.762831615847205,172.8528625569363,146.61672814775645,70.12193526422244,14.249223930667144,8.780496640493407,33.513586005685056,76.04718519511977,14.191686110063031,141.67556811246007,168.68184567758166,66.96401781354632,457.28699860749424,93.87527592976888,96.98533162905305,349.6203521310467,138.0397728059921,31.698125269505883,220.55959959526282,282.7720779750659,7.341820007125384,27.42124286450838,11.75360733142002,240.73649520293839,203.58670983272313,173.45322234675572
2011-07-23,34.43645331866581,88.39379974787416,136.54601189432134,134.8392806894639,116.09432106374578,151.1268902319083,30.437667866085853,20.59274696664335,16.20505061718302,83.64348769187929,300.6464638469888,100.03127716064455,66.28523254394531,20.14517081097553,211.92982459130224,63.86973818507764,39.55826428437446,58.497847317317344,80.0031897455053,122.06938934326172,89.74311079058732,72.21860304035124,198.6956173851377,38.74021499283648,44.207115999676965,85.56121826499599,38.36267810766813,16.90889721225809,10.092304229736328,86.76350740569731,113.40991729736326,53.75801773071289,11.200689810554726,53.96000817192925,101.11124751161377,29.245959668779104,57.47948861694336,149.33886315917968,164.8048079711381,126.70055540027538,126.73889370534904,24.89619594825075,57.39726453291211,212.32663883307043,63.356116478375455,127.56402531075985,121.17274858997126,174.60088882732038,54.77857177558986,86.57695233219017,89.71186448134385,73.60941151416662,167.6308971510993,35.35833773119696,46.71250755842342,369.7830425679443,352.4394902731383,42.13872493676067,42.58474161167337,154.21682880922182,114.95202097546454,18.540633488418464,103.71171309731223,166.30310474742544,136.33935807349926,25.383324250720797,105.02741156684029,109.87093843732562,30.867472841560506,3.62961331499766,36.892083992987324,15.069287968920419,16.457386430288324,34.19629300418108,47.07197627505741,23.460289503398695,67.52074000132168,83.0624563449236,74.03504002410754,58.022068680457345
2011-07-24,64.92120115218624,38.11935117216449,66.68027156136735,313.17862263847803,333.94220427040733,468.36176367250755,7.8998483698381925,17.73553889464601,8.658849969916387,119.45941734313966,32.49359106159897,149.15474483913846,402.6278991699219,171.23044658962047,73.85220539538892,84.12882083927819,1.9739904997449265,291.4693174735128,354.01667559841826,40.2747802734375,306.1987441213507,419.88861334128467,38.338979920886814,381.26440967799385,54.42552670565519,58.27781463570611,53.55425759612535,51.927447433824895,53.66174861363002,319.58157599433355,507.4902954101563,125.43300652398003,13.835611158126111,126.03754635281034,431.25025244948216,15.923054206977456,46.43644237136841,127.90511419677732,54.085707477086494,84.01396048222489,92.86050425177791,270.6206629327003,97.70046146611621,65.49681971623347,304.39240060318906,54.05058272341464,85.6229174182673,45.77531460251255,142.23686069181593,465.3914000867436,261.39557705173246,86.13484108809268,652.254943423801,70.24175280127034,79.92778595658235,54.608059763425764,42.33525939240098,299.6586315597548,134.69462909120503,168.9286283966679,94.99296453678409,30.30513926287343,55.193460117686875,139.77950730757283,541.3754562176273,49.20495810735793,123.73353491889105,362.53500021071665,60.12693630064154,123.65293589030226,74.5244232950035,7.615373103649585,39.8063265188581,68.37517791209015,226.04693526927113,0.0,270.19565115729677,73.33381045453902,67.10230640816476,54.98106417565976
2011-07-25,166.3580168782791,22.70829037149905,35.103648029650145,301.83131318933823,1262.8445965062788,201.59979287577417,201.02811875454213,143.4869043635226,42.20422233791526,40.98386478424073,178.4245042320636,35.13115358352661,324.57305908203125,16.748116998296034,171.80647903046054,132.9645776311192,104.88150340600336,1099.301810323193,1212.3392042493608,80.29104614257812,224.05923033597182,2219.973824923156,109.36732301257908,32.90710712746145,21.16920562494885,59.79233779776137,96.69969678315958,18.548271373466207,2.9562524311126226,358.26847415866115,95.13086822509766,104.35146240234376,308.90383627608026,86.47485974205864,170.36175339094555,136.39135210285076,120.49074411010741,17.201360591888427,247.96725623784624,334.31556551036914,335.0163971656977,111.38442218861682,319.4360432232407,481.47599283854174,629.4750869702842,85.54361578758726,317.3632433460017,142.6078456921524,102.48010946690351,81.33076738105513,74.88156114553476,244.5630304018656,1300.975567287869,52.02623657702373,56.54377392280932,327.55963610444473,336.15064245877494,96.25163067325913,30.281765273123078,5.19903552852221,645.4538728937757,103.09068728568857,269.699943265048,448.123162286932,619.6512456381374,102.46447859264555,190.44594616360135,1180.626986549014,155.74372136110517,6.754382714833299,226.96041483966852,31.396473178615818,2.5581746294319285,12.606162514375605,6.955822045738634,33.170884584125716,6.8239188348646636,211.3725283662629,236.27391261548064,169.90085907702175
2011-07-26,149.4027010786219,20.49341802634741,10.570846293736432,348.23708590339214,1818.7306837991016,284.5876337555406,62.674329108970106,1350.3068712022566,2.940676634464789,577.2992324829102,494.9229585935744,399.6292428927952,312.8443908691406,116.76182443217226,18.04304758047129,614.1089407544617,95.85961826490107,1131.6390203550543,1696.514777624019,29.12495994567871,281.5922575833505,2373.8173427894467,558.5532220749628,256.91842953594403,3.061652172356844,6.723090513465331,10.958236242904036,2.1125326592613147,51.43425145224919,204.53117126127634,388.5592114257812,810.8483045789932,21.560243831897104,150.41423570421006,321.34578780545536,1039.4008854235633,352.2862620849609,210.7013137207031,540.0917453016256,34.40785533266518,28.746056559870016,212.6713691549098,26.267842166738912,424.2347310384115,716.0650882179428,579.2750386988863,49.81484477535175,23.625573133261465,617.7234595287805,370.71307699131927,243.71746350573258,20.348555315624584,739.2987900839912,608.6349727367534,933.7664741693542,660.3765603501786,600.3746894687664,185.93980384781452,539.0459779681581,511.8214092894689,597.8012779278462,1404.2733227722626,618.399101118608,456.78947171297955,339.1480224878253,16.915665935334708,120.00120600947628,1538.189378284273,17.26857714570327,89.18029408912136,19.095975466301105,4.943069928652279,29.56585224791069,11.989959374718048,488.6597218163686,17.880829158582188,612.4343318801989,53.196258015505705,35.12809594648075,35.24821185165981
2011-07-27,467.8032511154577,10.780909459110305,29.109840849401554,208.3991886587704,74.69948579663428,151.86670846889675,277.8393977852755,685.8730161235706,0.0,1374.8631896972659,235.3582719212813,779.9973489040799,43.81204605102539,28.609599489914746,30.752457252106115,618.6605213410264,302.58587635766196,97.7497819442323,85.8423662185669,3.4403088092803955,103.85086896126731,13.433711348987018,414.4065086728051,75.18893410042286,69.49784627827732,74.42016878160825,67.5589578581638,69.3338395754496,0.5292599125513954,27.8767671848529,100.28011016845703,1047.5354324001735,196.54179320464266,593.1429318576389,101.21169325656261,1074.0221534168654,661.6324941406249,643.3943251953124,201.33973580572805,1.4587651450234933,6.681428574248406,37.79452935533321,18.337354648142977,222.66744310427936,52.16134144154258,532.3182126309009,6.2611314255720485,5.677652791198273,1007.5409331924615,88.95670362786798,42.66558023427988,40.71135007973873,16.140215357144676,545.8099595431624,669.0244044813998,283.7000025699013,263.2542337401664,171.50622588633286,1201.6590847439236,678.4705256178343,178.91526798695824,770.9591253753891,232.81055242365056,461.7874483975499,30.66194060195385,49.43479103814988,16.670375753332067,37.023841381073,40.891639676397254,11.749980270046077,28.22699478945118,4.387963542690524,4.2967269269028145,15.276307150073674,1034.5376820214467,20.451275273373252,1316.6149331511353,7.919636560030311,3.6665509031937185,3.097099666887859
2011-07-28,29.757056619414836,86.21717113751198,134.64212281627894,166.03259703692268,78.2574455225579,84.40350964402907,20.413804375848105,55.78877024449608,3.996891481067063,299.8121757507325,112.26799112772771,48.119845258924705,100.59894561767578,13.390316724777222,172.57019563154742,157.76997436733419,24.52334863411817,41.58166595544229,75.38537832867404,90.65502166748047,58.1856540462427,54.28810138389713,126.95989452543714,12.879597010819806,47.14925948869099,77.41534949496031,26.877535153607848,21.802450729740983,42.11538608490474,275.2687443053525,1.1439220142364503,69.47050611707898,13.278676496969688,34.94066559261746,19.299596965161292,75.5666636968063,48.71738874816894,36.29456854248046,91.33691512861628,92.1375503540039,80.01828950900969,107.09230629941251,20.781290422948523,172.72193400065106,44.27350982280936,143.28403294340092,119.62901417920544,130.18518420730194,66.96044211552059,14.011602859707097,42.140755284297,42.72129012599135,62.188080800904174,97.19493985587154,43.78729444880818,333.0819659213788,319.64113351295924,53.13061253323988,271.69880876637467,109.76869804160441,85.42116047550181,48.305541985017015,90.48791302767667,415.9335166237571,171.05740761021687,14.420406509581067,113.14258222226744,43.686400345393594,13.262696583146994,43.72658899385636,11.169017853181055,1.3275729495209532,30.629825625116425,50.89736102974934,249.44649588095177,1.0632497887862356,301.152599087722,98.95926602077122,73.00097035095754,59.38408929896804
2011-07-29,49.7965398771672,102.86759145080809,50.00842223385667,157.68888445461496,11.35969052470733,170.35189135457568,51.67096578243167,66.96954629247672,0.7922243899708493,768.8223876953126,83.20375030846904,122.38220726860895,53.94190216064453,63.2791778162906,79.15277075829444,335.5200018926498,23.52521519277288,2.2398555373679327,5.645994555522508,153.8036651611328,133.65397617273166,1.493858190833545,215.1194488525391,36.55935153408326,6.830497893420133,12.539792091985747,3.678403276400488,2.285261344026636,75.3454009162055,58.97545255218423,101.81475860595704,60.66587339613173,86.51700973510744,66.70187233818902,131.3489117027846,53.34205076357739,35.10826516723633,187.18162072753907,88.83997243356497,111.54360005783931,81.95006914233844,93.2114741873234,11.338245923382386,15.841420980600212,35.166942319659405,298.01601653403424,95.38495397871466,165.31376199329392,53.022390891765724,68.76084059797725,35.54065797979182,16.134508316264007,13.367052859730192,185.35925947386644,74.91195873881495,153.99312903523924,106.13235205860192,41.22092158086821,675.0634223090278,428.75798884654205,34.96193035396451,50.573669949868574,114.88693618774413,81.34376470392402,48.87654133725271,0.35456547481673106,43.79594364872685,14.875609552576432,2.308912217961571,109.7728744924885,2.832109767600803,1.00190358966976,90.96314947315723,55.85252021706624,609.1141285546498,20.991051021375156,880.1548101850551,24.135431739540607,31.95317017979327,15.706815292250436
2011-07-30,126.33827603247856,16.011519861786734,27.046851594636575,74.91928350224214,21.322160645066017,66.96864988890337,250.78337806879085,42.49423807882257,3.195904950483129,508.5169944763184,242.77042347750222,79.3603059217665,3.408618211746216,0.0,43.115583722003095,282.08003745822737,240.22743941266873,32.851296920350144,18.330382468989075,19.20664405822754,54.41591159084387,6.186341199718538,408.7311383928572,0.8405346357160144,10.196360560980711,18.963892463146617,14.467738135916285,5.391680076166434,0.0,2.4450965099736477,23.212857360839845,77.3057512749566,177.17150894371244,79.20778347439236,45.55867579025774,42.87546903427038,125.29165609741212,89.74410437011718,277.87173255354037,23.875971970128397,31.840835634656127,2.8422484390913176,25.76999996784619,49.08067209292681,14.361770678017793,448.53574777156746,12.082009342825335,29.135112076662907,90.00855062199736,8.82744586584424,0.3757449109832962,25.36070660750071,1.5694607565593388,90.28491525403386,45.25909422164739,201.6725862943209,131.86447965999167,66.48776258804556,386.2840570006708,194.02804674664864,107.80089770215851,22.168199610889403,283.0202151211825,59.51938271956011,2.7962358423266642,17.002852894011,0.4269818200005425,17.717497672353474,17.557329784238956,0.0,18.742842633300036,39.76083577143681,2.0511308860227553,8.467755024199901,265.8842282681852,116.40339379561576,432.02177879278605,3.4527119330126976,9.887521249003116,5.288376404429382
2011-07-31,144.65115786018262,49.43649928277661,72.79591634435562,263.5117312038646,114.95608212123408,240.36514717062522,69.01185614009236,45.00447221368665,0.0,339.1998329162598,365.580525899105,82.23255388047961,35.55244445800781,58.99105779748215,82.79538158565373,162.8853787063459,32.82731761664418,54.854005014430214,96.75271876724311,55.25119400024414,110.86891107391894,26.89633825958752,350.7629269554502,72.51386844593546,28.769565349275414,40.656667709350586,15.207660326215086,16.769178586977496,45.976646907745845,5.4900303624611535,106.69214050292969,80.65521118164062,112.39797911772858,133.17811692979603,120.39819468918043,29.247754501084145,90.27214732360841,86.35817388916016,260.39502792691565,16.7502043891874,27.34716136907026,85.68856283958924,7.200053493578238,296.8625824757111,39.78269461502411,304.56931548422955,5.103317271372315,62.31036909867762,94.04841227915095,78.57071178927897,25.88384820640861,19.810600755792674,3.182983455144697,117.46920960524989,56.66030693054199,600.8622173355658,582.4365474945324,46.4728013338627,238.45338085444286,177.86015801141727,152.57778032132367,33.80756066974841,205.55064031427554,562.1547626842154,2.593170940482144,11.647455213183449,4.976469534414786,67.75460195541385,8.744856762748235,106.85416075301497,4.635079478193647,4.391837547351787,27.310947429238027,35.45468012664629,273.6194496891213,20.49974371257581,320.41233617110214,0.17081980378908804,0.08108507004459348,0.0
2011-08-01,186.7861315595789,105.2014918120011,215.64542212201883,43.999837328405945,229.11600661946233,28.754346590585666,211.762476144835,82.1231461923241,12.198052318817979,915.43514251709,176.30068783108277,128.88652455647787,4.61236047744751,24.62957659520601,202.26067056036615,629.0007551700697,163.0910786839433,37.1252912276284,147.3254843228601,74.22843933105469,18.683158757393823,80.21179005357087,480.24528924851194,20.077154317339836,117.65524636615407,122.19920076455446,71.8019941361224,99.8206641409132,6.063842629629468,0.0,23.967372589111328,91.46564666748047,220.5451875119596,152.57164543999565,19.53125947850351,36.90808993194063,126.27443809509278,174.03083569335936,273.6724723249544,111.11989819440718,158.2548625857331,5.333349070650465,151.99052488179575,61.91072537348822,29.36526182096463,646.4309627451794,58.382391158182905,115.95373226551528,105.53688974490109,23.119490534796416,10.593412338603628,142.21146388487378,8.769487602015339,181.67678191744056,71.08034916811211,149.93144670864834,101.54474695147246,36.470241389922634,835.0536878181226,252.60772438817375,126.13410275475275,34.692983691853684,360.4199879039417,106.2421420704235,1.2693755768141035,57.07675828479585,9.002875222100153,163.26606178283694,80.78960563130462,6.100576848199922,109.59295066880303,9.660184711604924,37.68928527005146,193.00339342200243,393.6607921703442,0.0,657.757559796889,20.784542683866086,54.03283250859353,30.661312431659336
