date,precipitation
2010-08-21,101.36128234863281
2010-08-22,37.97828674316406
2010-08-23,0.0
2010-08-24,66.39015197753906
2010-08-25,34.82033157348633
2010-08-26,255.63827514648438
2010-08-27,15.058382034301758
2010-08-28,218.89385986328125
2010-08-29,24.31029510498047
2010-08-30,2.1638987064361572
2010-08-31,217.29981994628906
2010-09-01,108.87296295166016
2010-09-02,65.86840057373047
2010-09-03,0.0
2010-09-04,12.396100044250488
2010-09-05,47.95210266113281
2010-09-06,108.8406753540039
2010-09-07,2.895881414413452
2010-09-08,91.56348419189453
2010-09-09,6.242375373840332
2010-09-10,53.52256393432617
2010-09-11,50.058631896972656
2010-09-12,20.946327209472656
2010-09-13,143.42633056640625
2010-09-14,209.16323852539062
2010-09-15,76.29541015625
2010-09-16,58.27009201049805
2010-09-17,13.01760196685791
2010-09-18,138.49200439453125
2010-09-19,37.494937896728516
2010-09-20,22.487783432006836
2010-09-21,2.166775941848755
2010-09-22,0.0
2010-09-23,0.390958696603775
2010-09-24,10.70639419555664
2010-09-25,24.158580780029297
2010-09-26,26.506458282470703
2010-09-27,86.12521362304688
2010-09-28,112.19586181640625
2010-09-29,378.5295104980469
2010-09-30,36.086421966552734
2010-10-01,139.16763305664062
2010-10-02,66.13623046875
2010-10-03,28.69351577758789
2010-10-04,2.41987681388855
2010-10-05,79.11418151855469
2010-10-06,10.698174476623535
2010-10-07,0.5724437832832336
2010-10-08,372.1097106933594
2010-10-09,140.57611083984375
2010-10-10,22.026575088500977
2010-10-11,339.2313537597656
2010-10-12,33.94014358520508
2010-10-13,58.34282302856445
2010-10-14,2.447618246078491
2010-10-15,154.64646911621094
2010-10-16,17.72034454345703
2010-10-17,84.70685577392578
2010-10-18,50.35648727416992
2010-10-19,110.21571350097656
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,106.44871520996094
2010-10-23,0.0
2010-10-24,103.9211654663086
2010-10-25,113.19847869873047
2010-10-26,79.91426849365234
2010-10-27,68.48129272460938
2010-10-28,2.057046890258789
2010-10-29,28.212919235229492
2010-10-30,97.5335922241211
2010-10-31,79.09564208984375
2010-11-01,38.88196563720703
2010-11-02,2.279796600341797
2010-11-03,8.187213897705078
2010-11-04,33.202178955078125
2010-11-05,67.80077362060547
2010-11-06,20.442415237426758
2010-11-07,19.40080451965332
2010-11-08,17.423931121826172
2010-11-09,23.843578338623047
2010-11-10,0.0
2010-11-11,21.118144989013672
2010-11-12,7.177855968475342
2010-11-13,1.6829434633255005
2010-11-14,57.46810531616211
2010-11-15,14.820100784301758
2010-11-16,13.780851364135742
2010-11-17,21.448583602905273
2010-11-18,0.0
2010-11-19,0.0
2010-11-20,26.88433837890625
2010-11-21,78.31755065917969
2010-11-22,16.280376434326172
2010-11-23,0.0
2010-11-24,0.3970060348510742
2010-11-25,9.434592247009277
2010-11-26,36.4854621887207
2010-11-27,72.89935302734375
2010-11-28,1.5728071928024292
2010-11-29,27.075817108154297
2010-11-30,67.92832946777344
2010-12-01,23.67377281188965
2010-12-02,28.327844619750977
2010-12-03,109.73279571533203
2010-12-04,1.5619858503341675
2010-12-05,16.067935943603516
2010-12-06,5.544893264770508
2010-12-07,47.41197967529297
2010-12-08,68.68229675292969
2010-12-09,72.44654083251953
2010-12-10,148.13983154296875
2010-12-11,251.92349243164062
2010-12-12,0.9466899037361145
2010-12-13,0.0
2010-12-14,67.75202941894531
2010-12-15,13.892010688781738
2010-12-16,8.857227325439453
2010-12-17,0.0
2010-12-18,22.53240394592285
2010-12-19,44.9300422668457
2010-12-20,33.51728820800781
2010-12-21,57.04747772216797
2010-12-22,3.129380702972412
2010-12-23,0.0
2010-12-24,114.40718841552734
2010-12-25,2.160534620285034
2010-12-26,48.60249328613281
2010-12-27,2.566859006881714
2010-12-28,27.35828971862793
2010-12-29,44.05620574951172
2010-12-30,5.0954766273498535
2010-12-31,129.8065643310547
2011-01-01,131.00662231445312
2011-01-02,318.627197265625
2011-01-03,193.88909912109375
2011-01-04,74.42532348632812
2011-01-05,46.096439361572266
2011-01-06,0.4649190604686737
2011-01-07,47.427669525146484
2011-01-08,3.03049898147583
2011-01-09,4.687636375427246
2011-01-10,44.933528900146484
2011-01-11,8.486343383789062
2011-01-12,108.70973205566406
2011-01-13,67.9906234741211
2011-01-14,155.93040466308594
2011-01-15,216.42726135253906
2011-01-16,34.27509307861328
2011-01-17,197.46653747558594
2011-01-18,51.852420806884766
2011-01-19,50.876197814941406
2011-01-20,1.5116976499557495
2011-01-21,0.7223898768424988
2011-01-22,133.19906616210938
2011-01-23,26.979494094848633
2011-01-24,64.77810668945312
2011-01-25,26.665451049804688
2011-01-26,298.8572082519531
2011-01-27,179.67686462402344
2011-01-28,27.764957427978516
2011-01-29,7.601701736450195
2011-01-30,76.13209533691406
2011-01-31,532.1137084960938
2011-02-01,204.3040008544922
2011-02-02,18.667190551757812
2011-02-03,91.39126586914062
2011-02-04,107.12031555175781
2011-02-05,54.266624450683594
2011-02-06,0.0
2011-02-07,126.9757080078125
2011-02-08,0.0
2011-02-09,18.982589721679688
2011-02-10,42.750831604003906
2011-02-11,23.228052139282227
2011-02-12,160.9919891357422
2011-02-13,38.95469284057617
2011-02-14,1.861811876296997
2011-02-15,36.5505485534668
2011-02-16,22.506824493408203
2011-02-17,242.7708282470703
2011-02-18,8.747596740722656
2011-02-19,29.72187042236328
2011-02-20,8.099785804748535
2011-02-21,46.698875427246094
2011-02-22,219.94361877441406
2011-02-23,0.0
2011-02-24,1.91726553440094
2011-02-25,27.759620666503906
2011-02-26,124.89127349853516
2011-02-27,379.69989013671875
2011-02-28,26.910114288330078
2011-03-01,14.635031700134277
2011-03-02,56.03666687011719
2011-03-03,154.83721923828125
2011-03-04,24.641613006591797
2011-03-05,26.038516998291016
2011-03-06,7.6064910888671875
2011-03-07,14.018119812011719
2011-03-08,108.67069244384766
2011-03-09,49.504146575927734
2011-03-10,17.09947395324707
2011-03-11,43.23094940185547
2011-03-12,4.180421829223633
2011-03-13,52.62937545776367
2011-03-14,96.78866577148438
2011-03-15,57.74707794189453
2011-03-16,52.307010650634766
2011-03-17,25.43613052368164
2011-03-18,109.41172790527344
2011-03-19,141.86801147460938
2011-03-20,4.295970916748047
2011-03-21,36.39381790161133
2011-03-22,8.191452980041504
2011-03-23,227.00030517578125
2011-03-24,244.1816864013672
2011-03-25,91.8675308227539
2011-03-26,26.735366821289062
2011-03-27,29.723800659179688
2011-03-28,21.03609848022461
2011-03-29,24.501949310302734
2011-03-30,18.019153594970703
2011-03-31,72.0550308227539
2011-04-01,57.870361328125
2011-04-02,6.833262920379639
2011-04-03,12.362703323364258
2011-04-04,0.43876901268959045
2011-04-05,1.2016849517822266
2011-04-06,1.5117313861846924
2011-04-07,4.541057109832764
2011-04-08,0.23238655924797058
2011-04-09,15.39454460144043
2011-04-10,1.6683578491210938
2011-04-11,0.0
2011-04-12,6.2905988693237305
2011-04-13,7.553951263427734
2011-04-14,11.098536491394043
2011-04-15,14.828023910522461
2011-04-16,0.9676743745803833
2011-04-17,0.0
2011-04-18,4.941102981567383
2011-04-19,6.849388599395752
2011-04-20,9.943753242492676
2011-04-21,56.90039825439453
2011-04-22,26.546892166137695
2011-04-23,1.4650161266326904
2011-04-24,33.07365036010742
2011-04-25,18.017728805541992
2011-04-26,89.99712371826172
2011-04-27,0.0
2011-04-28,41.95136642456055
2011-04-29,36.585479736328125
2011-04-30,18.588041305541992
2011-05-01,57.6680793762207
2011-05-02,37.91328811645508
2011-05-03,52.0699462890625
2011-05-04,71.02919006347656
2011-05-05,9.511899948120117
2011-05-06,2.3576579093933105
2011-05-07,48.840511322021484
2011-05-08,52.25467300415039
2011-05-09,14.324727058410645
2011-05-10,151.14190673828125
2011-05-11,0.0
2011-05-12,11.754130363464355
2011-05-13,13.966791152954102
2011-05-14,23.1900691986084
2011-05-15,49.98441696166992
2011-05-16,13.925565719604492
2011-05-17,29.60295867919922
2011-05-18,19.159332275390625
2011-05-19,38.674888610839844
2011-05-20,33.72574996948242
2011-05-21,71.66494750976562
2011-05-22,43.47079086303711
2011-05-23,277.55279541015625
2011-05-24,56.48695755004883
2011-05-25,35.46331787109375
2011-05-26,129.68994140625
2011-05-27,14.807807922363281
2011-05-28,56.94829177856445
2011-05-29,162.6728515625
2011-05-30,86.6348648071289
2011-05-31,209.23101806640625
2011-06-01,20.230812072753906
2011-06-02,23.859098434448242
2011-06-03,152.60687255859375
2011-06-04,4.582116603851318
2011-06-05,56.345489501953125
2011-06-06,138.0108642578125
2011-06-07,285.7453918457031
2011-06-08,263.0442199707031
2011-06-09,81.41002655029297
2011-06-10,123.56198120117188
2011-06-11,178.3302764892578
2011-06-12,148.32337951660156
2011-06-13,250.78404235839844
2011-06-14,101.83753967285156
2011-06-15,36.949703216552734
2011-06-16,142.66659545898438
2011-06-17,190.52386474609375
2011-06-18,98.68206024169922
2011-06-19,76.13652801513672
2011-06-20,8.177677154541016
2011-06-21,213.9468231201172
2011-06-22,0.0
2011-06-23,3.120326042175293
2011-06-24,0.21373911201953888
2011-06-25,39.4582633972168
2011-06-26,2.1183555126190186
2011-06-27,0.0
2011-06-28,29.19590950012207
2011-06-29,131.17724609375
2011-06-30,121.93894958496094
2011-07-01,125.28790283203125
2011-07-02,182.13638305664062
2011-07-03,135.99972534179688
2011-07-04,249.81414794921875
2011-07-05,181.46339416503906
2011-07-06,17.94036102294922
2011-07-07,0.0
2011-07-08,14.383928298950195
2011-07-09,7.30138635635376
2011-07-10,1.5389233827590942
2011-07-11,0.0
2011-07-12,1.5295110940933228
2011-07-13,277.3523254394531
2011-07-14,18.60567283630371
2011-07-15,3.013070821762085
2011-07-16,33.31503677368164
2011-07-17,17.681678771972656
2011-07-18,13.454557418823242
2011-07-19,8.734400749206543
2011-07-20,89.97113800048828
2011-07-21,87.54063415527344
2011-07-22,302.8413391113281
2011-07-23,122.06938934326172
2011-07-24,40.2747802734375
2011-07-25,80.29104614257812
2011-07-26,29.12495994567871
2011-07-27,3.4403088092803955
2011-07-28,90.65502166748047
2011-07-29,153.8036651611328
2011-07-30,19.20664405822754
2011-07-31,55.25119400024414
2011-08-01,74.22843933105469
2011-08-02,39.690635681152344
2011-08-03,95.28203582763672
2011-08-04,12.684568405151367
2011-08-05,18.834123611450195
2011-08-06,156.2178192138672
2011-08-07,1.345992922782898
2011-08-08,1.7976619005203247
2011-08-09,312.93914794921875
2011-08-10,40.905479431152344
2011-08-11,179.68795776367188
2011-08-12,48.4093132019043
2011-08-13,58.72563171386719
2011-08-14,28.727542877197266
2011-08-15,13.958494186401367
2011-08-16,164.1996612548828
2011-08-17,99.9593276977539
2011-08-18,64.92284393310547
2011-08-19,79.5960922241211
2011-08-20,121.50638580322266
2011-08-21,78.71308898925781
2011-08-22,157.3246612548828
2011-08-23,103.94831848144531
2011-08-24,57.90951156616211
2011-08-25,53.53214645385742
2011-08-26,14.996894836425781
2011-08-27,75.48947143554688
2011-08-28,21.101146697998047
2011-08-29,31.905174255371094
2011-08-30,40.00482940673828
2011-08-31,20.084409713745117
2011-09-01,155.01417541503906
2011-09-02,0.0
2011-09-03,122.46138763427734
2011-09-04,112.39591217041016
2011-09-05,45.443748474121094
2011-09-06,2.1503374576568604
2011-09-07,13.06890869140625
2011-09-08,13.374691009521484
2011-09-09,194.72882080078125
2011-09-10,266.8589782714844
2011-09-11,0.3017057180404663
2011-09-12,23.68892478942871
2011-09-13,110.99493408203125
2011-09-14,7.015244960784912
2011-09-15,101.30767822265625
2011-09-16,145.34939575195312
2011-09-17,31.395414352416992
2011-09-18,75.92279815673828
2011-09-19,79.33618927001953
2011-09-20,0.8739022016525269
2011-09-21,5.928232192993164
2011-09-22,381.476806640625
2011-09-23,24.762258529663086
2011-09-24,1.0895565748214722
2011-09-25,0.0
2011-09-26,47.75153732299805
2011-09-27,8.240785598754883
2011-09-28,59.66527557373047
2011-09-29,2.3842194080352783
2011-09-30,4.421792984008789
2011-10-01,30.939701080322266
2011-10-02,66.20587158203125
2011-10-03,20.766357421875
2011-10-04,46.69553756713867
2011-10-05,208.23255920410156
2011-10-06,103.46068572998047
2011-10-07,282.4460144042969
2011-10-08,57.1225700378418
2011-10-09,25.154090881347656
2011-10-10,414.3705749511719
2011-10-11,397.3918762207031
2011-10-12,38.6605110168457
2011-10-13,45.76015853881836
2011-10-14,69.18694305419922
2011-10-15,49.603981018066406
2011-10-16,0.34465354681015015
2011-10-17,53.189117431640625
2011-10-18,28.110105514526367
2011-10-19,0.0
2011-10-20,8.1036376953125
2011-10-21,5.395326614379883
2011-10-22,55.92849349975586
2011-10-23,0.0
2011-10-24,69.85721588134766
2011-10-25,22.21577262878418
2011-10-26,0.9043128490447998
2011-10-27,0.0
2011-10-28,0.30841976404190063
2011-10-29,0.0
2011-10-30,17.092731475830078
2011-10-31,111.99658203125
2011-11-01,88.68631744384766
2011-11-02,110.72028350830078
2011-11-03,46.73611831665039
2011-11-04,14.37214469909668
2011-11-05,82.21582794189453
2011-11-06,88.88178253173828
2011-11-07,67.0638198852539
2011-11-08,37.61616897583008
2011-11-09,0.8848270177841187
2011-11-10,29.93634605407715
2011-11-11,0.6864988803863525
2011-11-12,2.498096227645874
2011-11-13,58.093135833740234
2011-11-14,211.7749786376953
2011-11-15,0.0
2011-11-16,32.884544372558594
2011-11-17,42.34819412231445
2011-11-18,4.2533135414123535
2011-11-19,15.803573608398438
2011-11-20,43.957881927490234
2011-11-21,40.85523986816406
2011-11-22,37.83246994018555
2011-11-23,5.07696008682251
2011-11-24,8.759594917297363
2011-11-25,5.736979007720947
2011-11-26,25.135507583618164
2011-11-27,194.3520965576172
2011-11-28,1.679090142250061
2011-11-29,27.580106735229492
2011-11-30,20.607439041137695
2011-12-01,95.67781829833984
2011-12-02,1.2486175298690796
2011-12-03,3.3304662704467773
2011-12-04,146.90675354003906
2011-12-05,50.193359375
2011-12-06,14.561092376708984
2011-12-07,115.75288391113281
2011-12-08,96.97379302978516
2011-12-09,95.95844268798828
2011-12-10,0.0
2011-12-11,12.818211555480957
2011-12-12,9.14710521697998
2011-12-13,43.365570068359375
2011-12-14,17.32579231262207
2011-12-15,17.077632904052734
2011-12-16,802.45458984375
2011-12-17,32.39754867553711
2011-12-18,53.34939193725586
2011-12-19,0.24681434035301208
2011-12-20,20.46100425720215
2011-12-21,0.8523691296577454
2011-12-22,86.54132843017578
2011-12-23,1.777482509613037
2011-12-24,5.614843368530273
2011-12-25,37.1659049987793
2011-12-26,597.5781860351562
2011-12-27,46.38396072387695
2011-12-28,3.0684425830841064
2011-12-29,43.63236999511719
2011-12-30,26.98980712890625
2011-12-31,27.758447647094727
2012-01-01,25.13896369934082
2012-01-02,18.798498153686523
2012-01-03,2.3865809440612793
2012-01-04,40.031593322753906
2012-01-05,23.619430541992188
2012-01-06,52.618743896484375
2012-01-07,88.18888854980469
2012-01-08,9.817925453186035
2012-01-09,28.24149513244629
2012-01-10,35.46968460083008
2012-01-11,13.2438383102417
2012-01-12,83.3279037475586
2012-01-13,157.95848083496094
2012-01-14,86.17266082763672
2012-01-15,28.13628578186035
2012-01-16,65.87604522705078
2012-01-17,3.703843116760254
2012-01-18,37.36658477783203
2012-01-19,0.0
2012-01-20,14.184710502624512
2012-01-21,9.579228401184082
2012-01-22,0.0
2012-01-23,0.0
2012-01-24,2.3427858352661133
2012-01-25,3.0634007453918457
2012-01-26,53.4520263671875
2012-01-27,105.48214721679688
2012-01-28,42.31655502319336
2012-01-29,14.11522388458252
2012-01-30,19.47064781188965
2012-01-31,0.0
2012-02-01,0.7187840938568115
2012-02-02,111.06185913085938
2012-02-03,54.517765045166016
2012-02-04,1.4764567613601685
2012-02-05,108.57072448730469
2012-02-06,12.097689628601074
2012-02-07,14.281142234802246
2012-02-08,91.72201538085938
2012-02-09,1.3243660926818848
2012-02-10,34.42158889770508
2012-02-11,257.0341491699219
2012-02-12,26.78558349609375
2012-02-13,115.42578887939453
2012-02-14,53.3411865234375
2012-02-15,185.77110290527344
2012-02-16,71.01399230957031
2012-02-17,8.772808074951172
2012-02-18,16.051563262939453
2012-02-19,12.111103057861328
2012-02-20,72.24628448486328
2012-02-21,48.6997184753418
2012-02-22,30.02579689025879
2012-02-23,0.0
2012-02-24,8.578985214233398
2012-02-25,12.609930992126465
2012-02-26,53.17641067504883
2012-02-27,43.648887634277344
2012-02-28,76.60807800292969
2012-02-29,0.39248034358024597
2012-03-01,21.925918579101562
2012-03-02,12.7439546585083
2012-03-03,29.942731857299805
2012-03-04,42.50144958496094
2012-03-05,25.361713409423828
2012-03-06,8.139720916748047
2012-03-07,4.69943904876709
2012-03-08,0.0
2012-03-09,0.5871884226799011
2012-03-10,1.3066737651824951
2012-03-11,68.75358581542969
2012-03-12,2.3493340015411377
2012-03-13,35.51670455932617
2012-03-14,11.649384498596191
2012-03-15,0.0
2012-03-16,11.8148832321167
2012-03-17,28.120267868041992
2012-03-18,19.86037826538086
2012-03-19,14.301447868347168
2012-03-20,14.277881622314453
2012-03-21,229.0533447265625
2012-03-22,97.27452850341797
2012-03-23,64.43382263183594
2012-03-24,20.030927658081055
2012-03-25,27.76810646057129
2012-03-26,31.456424713134766
2012-03-27,0.0
2012-03-28,40.77238845825195
2012-03-29,146.8903350830078
2012-03-30,14.500954627990723
2012-03-31,3.8724708557128906
2012-04-01,52.86993408203125
2012-04-02,107.2490234375
2012-04-03,2.5864410400390625
2012-04-04,4.558894634246826
2012-04-05,7.694894790649414
2012-04-06,0.0
2012-04-07,30.026269912719727
2012-04-08,32.90155029296875
2012-04-09,76.27535247802734
2012-04-10,46.824825286865234
2012-04-11,0.7411661744117737
2012-04-12,5.8268632888793945
2012-04-13,28.76844596862793
2012-04-14,61.33928298950195
2012-04-15,121.7075424194336
2012-04-16,18.309053421020508
2012-04-17,0.30333536863327026
2012-04-18,0.0
2012-04-19,0.0
2012-04-20,29.693405151367188
2012-04-21,13.32580280303955
2012-04-22,308.7518005371094
2012-04-23,51.52227783203125
2012-04-24,8.938920021057129
2012-04-25,0.29840707778930664
2012-04-26,11.206742286682129
2012-04-27,3.7097132205963135
2012-04-28,41.560096740722656
2012-04-29,23.57618522644043
2012-04-30,18.745635986328125
2012-05-01,44.28514862060547
2012-05-02,23.833391189575195
2012-05-03,0.9942541122436523
2012-05-04,0.0
2012-05-05,0.0
2012-05-06,0.0
2012-05-07,0.0
2012-05-08,68.50706481933594
2012-05-09,56.159358978271484
2012-05-10,122.97478485107422
2012-05-11,18.246341705322266
2012-05-12,282.5015563964844
2012-05-13,64.77448272705078
2012-05-14,37.88387680053711
2012-05-15,117.19023132324219
2012-05-16,75.2845230102539
2012-05-17,51.56181335449219
2012-05-18,28.50449562072754
2012-05-19,12.565624237060547
2012-05-20,149.96620178222656
2012-05-21,15.754029273986816
2012-05-22,40.46712112426758
2012-05-23,28.647109985351562
2012-05-24,164.65646362304688
2012-05-25,5.060110092163086
2012-05-26,14.494577407836914
2012-05-27,1.8385154008865356
2012-05-28,1.6487386226654053
2012-05-29,54.58442306518555
2012-05-30,84.298095703125
2012-05-31,41.55091857910156
2012-06-01,67.65470886230469
2012-06-02,21.97722053527832
2012-06-03,110.337890625
2012-06-04,76.77668762207031
2012-06-05,317.1107482910156
2012-06-06,0.0
2012-06-07,118.27202606201172
2012-06-08,280.0662536621094
2012-06-09,12.641427040100098
2012-06-10,199.38662719726562
2012-06-11,58.53410720825195
2012-06-12,72.1670150756836
2012-06-13,11.380200386047363
2012-06-14,0.0
2012-06-15,62.87138366699219
2012-06-16,5.314655303955078
2012-06-17,0.0
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,44.2053108215332
2012-06-21,16.66425895690918
2012-06-22,8.445523262023926
2012-06-23,21.921112060546875
2012-06-24,70.08404541015625
2012-06-25,9.194754600524902
2012-06-26,234.9818572998047
2012-06-27,64.48346710205078
2012-06-28,40.61943054199219
2012-06-29,8.157258987426758
2012-06-30,89.39009857177734
2012-07-01,109.728271484375
2012-07-02,168.02218627929688
2012-07-03,187.7707061767578
2012-07-04,168.76353454589844
2012-07-05,72.39459991455078
2012-07-06,59.116756439208984
2012-07-07,43.053138732910156
2012-07-08,280.4686584472656
2012-07-09,84.25408172607422
2012-07-10,181.5183563232422
2012-07-11,188.35665893554688
2012-07-12,28.345775604248047
2012-07-13,88.33605194091797
2012-07-14,282.0353698730469
2012-07-15,26.3851318359375
2012-07-16,16.078859329223633
2012-07-17,75.89661407470703
2012-07-18,6.978006362915039
2012-07-19,185.5009765625
2012-07-20,14.736681938171387
2012-07-21,94.38941955566406
2012-07-22,20.878223419189453
2012-07-23,41.6258544921875
2012-07-24,21.0033016204834
2012-07-25,27.7325382232666
2012-07-26,57.41382598876953
2012-07-27,128.95657348632812
2012-07-28,35.19300079345703
2012-07-29,14.561383247375488
2012-07-30,0.0
2012-07-31,20.143335342407227
2012-08-01,35.649131774902344
2012-08-02,0.0
2012-08-03,0.0
2012-08-04,0.0
2012-08-05,6.597620010375977
2012-08-06,0.6376010179519653
2012-08-07,144.81166076660156
2012-08-08,2.7719666957855225
2012-08-09,0.0
2012-08-10,2.2202353477478027
2012-08-11,11.207653999328613
2012-08-12,0.0
2012-08-13,7.44598913192749
2012-08-14,11.061903953552246
2012-08-15,52.78664016723633
2012-08-16,90.54138946533203
2012-08-17,23.044836044311523
2012-08-18,29.5687255859375
2012-08-19,75.72699737548828
2012-08-20,40.043182373046875
2012-08-21,56.2358512878418
2012-08-22,28.48876953125
2012-08-23,68.43653869628906
2012-08-24,199.18795776367188
2012-08-25,1.2982046604156494
2012-08-26,58.414100646972656
2012-08-27,5.013697624206543
2012-08-28,82.69873809814453
2012-08-29,1.021069049835205
2012-08-30,9.502038955688477
2012-08-31,156.22518920898438
2012-09-01,362.9854736328125
2012-09-02,38.73025894165039
2012-09-03,75.68445587158203
2012-09-04,62.994205474853516
2012-09-05,70.74463653564453
2012-09-06,11.20872974395752
2012-09-07,47.78609085083008
2012-09-08,447.3241882324219
2012-09-09,124.72813415527344
2012-09-10,246.7101593017578
2012-09-11,215.30264282226562
2012-09-12,26.48354721069336
2012-09-13,48.069786071777344
2012-09-14,2.814094066619873
2012-09-15,5.190672874450684
2012-09-16,36.446250915527344
2012-09-17,31.729185104370117
2012-09-18,163.7115478515625
2012-09-19,163.57167053222656
2012-09-20,80.28811645507812
2012-09-21,57.37161636352539
2012-09-22,116.26514434814453
2012-09-23,50.191307067871094
2012-09-24,64.47579193115234
2012-09-25,6.803764820098877
2012-09-26,8.652519226074219
2012-09-27,7.106997013092041
2012-09-28,0.0
2012-09-29,10.17475700378418
2012-09-30,24.337100982666016
2012-10-01,59.83449172973633
2012-10-02,57.53709030151367
2012-10-03,51.65670394897461
2012-10-04,31.33214569091797
2012-10-05,3.2736709117889404
2012-10-06,45.8398551940918
2012-10-07,39.063785552978516
2012-10-08,6.73582124710083
2012-10-09,51.01673889160156
2012-10-10,175.08407592773438
2012-10-11,55.504886627197266
2012-10-12,5.587914943695068
2012-10-13,0.7561159133911133
2012-10-14,0.0
2012-10-15,0.0
2012-10-16,16.954004287719727
2012-10-17,1.5266813039779663
2012-10-18,50.70328140258789
2012-10-19,34.18223571777344
2012-10-20,135.97142028808594
2012-10-21,79.34156036376953
2012-10-22,35.28141403198242
2012-10-23,209.6757354736328
2012-10-24,243.1997833251953
2012-10-25,16.71298599243164
2012-10-26,13.09687328338623
2012-10-27,75.50189208984375
2012-10-28,233.4688262939453
2012-10-29,34.99526596069336
2012-10-30,1.1991831064224243
2012-10-31,10.601568222045898
2012-11-01,1.7980300188064575
2012-11-02,19.15985679626465
2012-11-03,136.99127197265625
2012-11-04,27.741350173950195
2012-11-05,17.163192749023438
2012-11-06,40.321929931640625
2012-11-07,36.69747543334961
2012-11-08,1.3105021715164185
2012-11-09,12.937809944152832
2012-11-10,55.06523895263672
2012-11-11,115.18314361572266
2012-11-12,69.64537811279297
2012-11-13,18.11244773864746
2012-11-14,8.465022087097168
2012-11-15,61.05012130737305
2012-11-16,27.94856071472168
2012-11-17,20.76735496520996
2012-11-18,0.0
2012-11-19,214.754638671875
2012-11-20,208.67185974121094
2012-11-21,10.456670761108398
2012-11-22,3.0493738651275635
2012-11-23,1.623547077178955
2012-11-24,21.1803035736084
2012-11-25,20.50063705444336
2012-11-26,0.0
2012-11-27,0.2703704833984375
2012-11-28,0.0
2012-11-29,0.0
2012-11-30,2.564008951187134
2012-12-01,0.0
2012-12-02,1.2822637557983398
2012-12-03,344.67987060546875
2012-12-04,430.657470703125
2012-12-05,29.130008697509766
2012-12-06,75.86869049072266
2012-12-07,120.20671081542969
2012-12-08,32.103172302246094
2012-12-09,59.944190979003906
2012-12-10,4.942323207855225
2012-12-11,27.66117286682129
2012-12-12,31.042604446411133
2012-12-13,0.0
2012-12-14,0.6702730655670166
2012-12-15,37.25062942504883
2012-12-16,5.296018600463867
2012-12-17,20.603416442871094
2012-12-18,44.9044189453125
2012-12-19,67.47447967529297
2012-12-20,72.53715515136719
2012-12-21,49.8765754699707
2012-12-22,5.610129356384277
2012-12-23,7.554018020629883
2012-12-24,18.918745040893555
2012-12-25,37.18656921386719
2012-12-26,69.98197937011719
2012-12-27,1.942075252532959
2012-12-28,0.0
2012-12-29,2.215369939804077
2012-12-30,29.507692337036133
2012-12-31,4.086454391479492
2013-01-01,72.06346893310547
2013-01-02,565.3540649414062
2013-01-03,86.98564147949219
2013-01-04,43.99694061279297
2013-01-05,13.92896842956543
2013-01-06,43.44331741333008
2013-01-07,55.86472702026367
2013-01-08,24.912813186645508
2013-01-09,168.55316162109375
2013-01-10,133.5176544189453
2013-01-11,55.63602066040039
2013-01-12,14.398625373840332
2013-01-13,161.0658416748047
2013-01-14,82.97553253173828
2013-01-15,252.6123046875
2013-01-16,74.02898406982422
2013-01-17,94.135986328125
2013-01-18,54.150672912597656
2013-01-19,79.78915405273438
2013-01-20,0.6231650710105896
2013-01-21,0.0
2013-01-22,29.053647994995117
2013-01-23,2.0396833419799805
2013-01-24,155.78250122070312
2013-01-25,44.527870178222656
2013-01-26,36.83211898803711
2013-01-27,65.35467529296875
2013-01-28,30.60184669494629
2013-01-29,66.85033416748047
2013-01-30,115.60231018066406
2013-01-31,0.0
2013-02-01,37.185508728027344
2013-02-02,22.19083023071289
2013-02-03,1.0082520246505737
2013-02-04,9.66495132446289
2013-02-05,1.4540083408355713
2013-02-06,0.27639544010162354
2013-02-07,9.99079418182373
2013-02-08,3.836867094039917
2013-02-09,35.907188415527344
2013-02-10,0.0
2013-02-11,37.85112762451172
2013-02-12,7.81107234954834
2013-02-13,32.47510528564453
2013-02-14,4.373210906982422
2013-02-15,51.88914108276367
2013-02-16,14.736847877502441
2013-02-17,11.585058212280273
2013-02-18,355.1400451660156
2013-02-19,427.980224609375
2013-02-20,108.7697525024414
2013-02-21,138.81216430664062
2013-02-22,52.4569206237793
2013-02-23,12.969173431396484
2013-02-24,0.0
2013-02-25,0.760600745677948
2013-02-26,39.328826904296875
2013-02-27,0.0
2013-02-28,0.0
2013-03-01,1.1403708457946777
2013-03-02,0.0
2013-03-03,0.0
2013-03-04,1.3424667119979858
2013-03-05,0.6366444826126099
2013-03-06,0.21980972588062286
2013-03-07,40.041263580322266
2013-03-08,86.12109375
2013-03-09,9.934743881225586
2013-03-10,27.541414260864258
2013-03-11,29.69129180908203
2013-03-12,103.64955139160156
2013-03-13,0.0
2013-03-14,0.4286140203475952
2013-03-15,0.0
2013-03-16,42.03609848022461
2013-03-17,37.76808166503906
2013-03-18,20.85810661315918
2013-03-19,0.21023093163967133
2013-03-20,25.253488540649414
2013-03-21,40.382259368896484
2013-03-22,162.51365661621094
2013-03-23,6.33195161819458
2013-03-24,9.582282066345215
2013-03-25,29.495784759521484
2013-03-26,1.094832181930542
